id_policy,id_client,car_color,sum_assured,car_model,end_date_validity,current_payment,nomthly_payment,actual_date,user_id,user_email,user_age,complete_name,brand_name,country_name,velocity_max_amount,incident_id,policy_id,repair_amount,accident_count,rank,points,classification
03Gu5zrOY43961882022,03Gu5zrOY4mCq0RSQNELM7,verde,396188.00,2022,2023-11-01T00:00:00.000-06:00,true,39618.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03Gu5zrOY43961882022,606969.00,,,0,C
03IfZeDIpt8705492020,03IfZeDIptAcOlSj8Kp2Sw,rosa,870549.00,2020,2023-04-01T00:00:00.000-06:00,true,87054.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03IfZeDIpt8705492020,277416.00,574,81,0,C
03IfZeDIpt8705492020,03IfZeDIptAcOlSj8Kp2Sw,rosa,870549.00,2020,2023-04-01T00:00:00.000-06:00,true,87054.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03IfZeDIpt8705492020,277416.00,574,81,0,C
03No46vR0c4649302022,03No46vR0c2jh2yB53cBgW,verde,464930.00,2022,2025-02-01T00:00:00.000-06:00,true,46493.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03No46vR0c4649302022,863568.00,590,50,0,C
03No46vR0c4649302022,03No46vR0c2jh2yB53cBgW,verde,464930.00,2022,2025-02-01T00:00:00.000-06:00,true,46493.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03No46vR0c4649302022,863568.00,590,50,0,C
03OKDM2rxD4280512019,03OKDM2rxDiHq93y5v6Y66,verde,428051.00,2019,2025-10-01T00:00:00.000-06:00,true,42805.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03OKDM2rxD4280512019,301394.00,562,100,0,C
03OKDM2rxD4280512019,03OKDM2rxDiHq93y5v6Y66,verde,428051.00,2019,2025-10-01T00:00:00.000-06:00,true,42805.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03OKDM2rxD4280512019,301394.00,562,100,0,C
03Orue2OBK4600322020,03Orue2OBKaf4TjAPDFOfc,verde,460032.00,2020,2023-08-01T00:00:00.000-06:00,true,46003.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03Orue2OBK4600322020,418813.00,,,0,C
03Orue2OBK4600322020,03Orue2OBKaf4TjAPDFOfc,verde,460032.00,2020,2023-08-01T00:00:00.000-06:00,true,46003.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03Orue2OBK4600322020,418813.00,,,0,C
03VAYET06T3481072017,03VAYET06TbUYYd7LSIild,morado,348107.00,2017,2024-06-01T00:00:00.000-06:00,true,34810.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03VAYET06T3481072017,349950.00,578,73,0,C
03VAYET06T3481072017,03VAYET06TbUYYd7LSIild,morado,348107.00,2017,2024-06-01T00:00:00.000-06:00,true,34810.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03VAYET06T3481072017,349950.00,578,73,0,C
03XjE0nqkk3627742020,03XjE0nqkkQvktjlRXmsV6,rosa,362774.00,2020,2023-02-01T00:00:00.000-06:00,false,36277.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03XjE0nqkk3627742020,779133.00,,,0,C
03XjE0nqkk3627742020,03XjE0nqkkQvktjlRXmsV6,rosa,362774.00,2020,2023-02-01T00:00:00.000-06:00,false,36277.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03XjE0nqkk3627742020,779133.00,,,0,C
03i4lR6ZZo5785032021,03i4lR6ZZo0214WhmrE8t9,naranja,578503.00,2021,2024-12-01T00:00:00.000-06:00,true,57850.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03i4lR6ZZo5785032021,230030.00,564,97,0,C
03i4lR6ZZo5785032021,03i4lR6ZZo0214WhmrE8t9,naranja,578503.00,2021,2024-12-01T00:00:00.000-06:00,true,57850.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03i4lR6ZZo5785032021,230030.00,564,97,0,C
03jdl5GTBh8017782018,03jdl5GTBhKsgB1Yw8mVPh,negro,801778.00,2018,2023-07-01T00:00:00.000-06:00,true,80177.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03jdl5GTBh8017782018,786119.00,,,0,C
03jdl5GTBh8017782018,03jdl5GTBhKsgB1Yw8mVPh,negro,801778.00,2018,2023-07-01T00:00:00.000-06:00,true,80177.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03jdl5GTBh8017782018,786119.00,,,0,C
03pULHXZB45063482022,03pULHXZB4klVSLJsHh7h4,azul,506348.00,2022,2024-06-01T00:00:00.000-06:00,true,50634.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03pULHXZB45063482022,520631.00,618,17,0,C
03pULHXZB45063482022,03pULHXZB4klVSLJsHh7h4,azul,506348.00,2022,2024-06-01T00:00:00.000-06:00,true,50634.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03pULHXZB45063482022,520631.00,618,17,0,C
03qxwXWqkq6453512019,03qxwXWqkqsRLcH0TK00cM,negro,645351.00,2019,2024-06-01T00:00:00.000-06:00,true,64535.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03qxwXWqkq6453512019,303242.00,,,0,C
03qxwXWqkq6453512019,03qxwXWqkqsRLcH0TK00cM,negro,645351.00,2019,2024-06-01T00:00:00.000-06:00,true,64535.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03qxwXWqkq6453512019,303242.00,,,0,C
03tqyYWC9U7881422018,03tqyYWC9Um2ZqU0ZN849H,blanco,788142.00,2018,2024-10-01T00:00:00.000-06:00,true,78814.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03tqyYWC9U7881422018,924155.00,,,0,C
03tqyYWC9U7881422018,03tqyYWC9Um2ZqU0ZN849H,blanco,788142.00,2018,2024-10-01T00:00:00.000-06:00,true,78814.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03tqyYWC9U7881422018,924155.00,,,0,C
040KCriVJx6177212017,040KCriVJxCjLfljOiP09I,blanco,617721.00,2017,2025-09-01T00:00:00.000-06:00,true,61772.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,040KCriVJx6177212017,981689.00,566,95,0,C
040KCriVJx6177212017,040KCriVJxCjLfljOiP09I,blanco,617721.00,2017,2025-09-01T00:00:00.000-06:00,true,61772.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,040KCriVJx6177212017,981689.00,566,95,0,C
040dhsNygg4143032022,040dhsNyggooqQf5Kgbw6A,rojo,414303.00,2022,2025-07-01T00:00:00.000-06:00,true,41430.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,040dhsNygg4143032022,593157.00,590,46,0,C
040dhsNygg4143032022,040dhsNyggooqQf5Kgbw6A,rojo,414303.00,2022,2025-07-01T00:00:00.000-06:00,true,41430.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,040dhsNygg4143032022,593157.00,590,46,0,C
047VY3Otym8657372020,047VY3OtymOIgKNqBmgq6b,morado,865737.00,2020,2024-02-01T00:00:00.000-06:00,true,86573.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,047VY3Otym8657372020,648845.00,638,10,0,C
047VY3Otym8657372020,047VY3OtymOIgKNqBmgq6b,morado,865737.00,2020,2024-02-01T00:00:00.000-06:00,true,86573.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,047VY3Otym8657372020,648845.00,638,10,0,C
047fCsbO4N8199102015,047fCsbO4NdmwCBn8pcUXl,rojo,819910.00,2015,2024-04-01T00:00:00.000-06:00,true,81991.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,047fCsbO4N8199102015,902986.00,,,0,C
047fCsbO4N8199102015,047fCsbO4NdmwCBn8pcUXl,rojo,819910.00,2015,2024-04-01T00:00:00.000-06:00,true,81991.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,047fCsbO4N8199102015,902986.00,,,0,C
047fCsbO4N8785862016,047fCsbO4NdmwCBn8pcUXl,negro,878586.00,2016,2023-10-01T00:00:00.000-06:00,true,87858.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,047fCsbO4N8785862016,863932.00,596,38,0,C
047fCsbO4N8785862016,047fCsbO4NdmwCBn8pcUXl,negro,878586.00,2016,2023-10-01T00:00:00.000-06:00,true,87858.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,047fCsbO4N8785862016,863932.00,596,38,0,C
04DKVj6dFe2934442017,04DKVj6dFe3UwJvg5DNoAN,rojo,293444.00,2017,2025-12-01T00:00:00.000-06:00,true,29344.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04DKVj6dFe2934442017,826800.00,1166,2,2,C
04DKVj6dFe2934442017,04DKVj6dFe3UwJvg5DNoAN,rojo,293444.00,2017,2025-12-01T00:00:00.000-06:00,true,29344.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04DKVj6dFe2934442017,826800.00,1166,2,2,C
04MKRNwoX74380382020,04MKRNwoX7TqQkA0ZrtMbC,cafe,438038.00,2020,2025-04-01T00:00:00.000-06:00,true,43803.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04MKRNwoX74380382020,319078.00,,,0,C
04MKRNwoX74380382020,04MKRNwoX7TqQkA0ZrtMbC,cafe,438038.00,2020,2025-04-01T00:00:00.000-06:00,true,43803.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04MKRNwoX74380382020,319078.00,,,0,C
04MLEeAMuV6537312022,04MLEeAMuV9IlHEsD8vF6A,rojo,653731.00,2022,2023-08-01T00:00:00.000-06:00,false,65373.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04MLEeAMuV6537312022,611045.00,,,0,C
04MLEeAMuV6537312022,04MLEeAMuV9IlHEsD8vF6A,rojo,653731.00,2022,2023-08-01T00:00:00.000-06:00,false,65373.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04MLEeAMuV6537312022,611045.00,,,0,C
04Pc4kI4hS4196042016,04Pc4kI4hS4C8oIFHFyXHB,rosa,419604.00,2016,2024-02-01T00:00:00.000-06:00,true,41960.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04Pc4kI4hS4196042016,392969.00,574,83,0,C
04Pc4kI4hS4196042016,04Pc4kI4hS4C8oIFHFyXHB,rosa,419604.00,2016,2024-02-01T00:00:00.000-06:00,true,41960.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04Pc4kI4hS4196042016,392969.00,574,83,0,C
04PqItlHvj6226652021,04PqItlHvjXJW1JoZReMXX,rosa,622665.00,2021,2025-06-01T00:00:00.000-06:00,true,62266.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04PqItlHvj6226652021,643386.00,600,36,0,C
04PqItlHvj6226652021,04PqItlHvjXJW1JoZReMXX,rosa,622665.00,2021,2025-06-01T00:00:00.000-06:00,true,62266.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04PqItlHvj6226652021,643386.00,600,36,0,C
04QLMPlare4175122019,04QLMPlareJM6r0w9Qv0q5,gris,417512.00,2019,2025-03-01T00:00:00.000-06:00,true,41751.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04QLMPlare4175122019,699294.00,614,19,0,C
04QLMPlare4175122019,04QLMPlareJM6r0w9Qv0q5,gris,417512.00,2019,2025-03-01T00:00:00.000-06:00,true,41751.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04QLMPlare4175122019,699294.00,614,19,0,C
04Vam3uydb2762282022,04Vam3uydbNeF7zXESc5Yh,cafe,276228.00,2022,2024-02-01T00:00:00.000-06:00,true,27622.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04Vam3uydb2762282022,981391.00,656,5,0,C
04Vam3uydb2762282022,04Vam3uydbNeF7zXESc5Yh,cafe,276228.00,2022,2024-02-01T00:00:00.000-06:00,true,27622.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04Vam3uydb2762282022,981391.00,656,5,0,C
04WcxfTz7q5571612017,04WcxfTz7qwm2DZ1F3bTTt,cafe,557161.00,2017,2025-06-01T00:00:00.000-06:00,true,55716.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04WcxfTz7q5571612017,346290.00,592,44,0,C
04WcxfTz7q5571612017,04WcxfTz7qwm2DZ1F3bTTt,cafe,557161.00,2017,2025-06-01T00:00:00.000-06:00,true,55716.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04WcxfTz7q5571612017,346290.00,592,44,0,C
04a0FVhA2C6692312020,04a0FVhA2CwGrcdBMVegLY,naranja,669231.00,2020,2025-08-01T00:00:00.000-06:00,true,66923.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04a0FVhA2C6692312020,310255.00,,,0,C
04a0FVhA2C6692312020,04a0FVhA2CwGrcdBMVegLY,naranja,669231.00,2020,2025-08-01T00:00:00.000-06:00,true,66923.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04a0FVhA2C6692312020,310255.00,,,0,C
04bEhujOxz6538082021,04bEhujOxzNrXeideMtFuR,gris,653808.00,2021,2024-05-01T00:00:00.000-06:00,true,65380.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04bEhujOxz6538082021,782406.00,,,0,C
04bEhujOxz6538082021,04bEhujOxzNrXeideMtFuR,gris,653808.00,2021,2024-05-01T00:00:00.000-06:00,true,65380.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04bEhujOxz6538082021,782406.00,,,0,C
04w57GO5p15740092016,04w57GO5p1763E44KQ8AKB,morado,574009.00,2016,2023-05-01T00:00:00.000-06:00,true,57400.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04w57GO5p15740092016,690798.00,584,66,0,C
04w57GO5p15740092016,04w57GO5p1763E44KQ8AKB,morado,574009.00,2016,2023-05-01T00:00:00.000-06:00,true,57400.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04w57GO5p15740092016,690798.00,584,66,0,C
04xRHLyXOi7003292019,04xRHLyXOie4HEwMI3cAU5,verde,700329.00,2019,2023-03-01T00:00:00.000-06:00,true,70032.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04xRHLyXOi7003292019,727277.00,584,65,0,C
04xRHLyXOi7003292019,04xRHLyXOie4HEwMI3cAU5,verde,700329.00,2019,2023-03-01T00:00:00.000-06:00,true,70032.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04xRHLyXOi7003292019,727277.00,584,65,0,C
04y6gszHT73555462022,04y6gszHT7GAiHwgsFF6yI,negro,355546.00,2022,2023-02-01T00:00:00.000-06:00,false,35554.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04y6gszHT73555462022,467410.00,630,11,0,C
04y6gszHT73555462022,04y6gszHT7GAiHwgsFF6yI,negro,355546.00,2022,2023-02-01T00:00:00.000-06:00,false,35554.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04y6gszHT73555462022,467410.00,630,11,0,C
04yqstFsx44726562017,04yqstFsx4YuMoMf1qQqiH,blanco,472656.00,2017,2024-12-01T00:00:00.000-06:00,true,47265.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04yqstFsx44726562017,480440.00,600,34,0,C
04yqstFsx44726562017,04yqstFsx4YuMoMf1qQqiH,blanco,472656.00,2017,2024-12-01T00:00:00.000-06:00,true,47265.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04yqstFsx44726562017,480440.00,600,34,0,C
04z06240Vj6405812019,04z06240Vjb63T2eow1TX8,cafe,640581.00,2019,2023-01-01T00:00:00.000-06:00,true,64058.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04z06240Vj6405812019,699152.00,602,30,0,C
04z06240Vj6405812019,04z06240Vjb63T2eow1TX8,cafe,640581.00,2019,2023-01-01T00:00:00.000-06:00,true,64058.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04z06240Vj6405812019,699152.00,602,30,0,C
04zTdcX84I3825562018,04zTdcX84IbaTHZWqsuSpF,naranja,382556.00,2018,2024-07-01T00:00:00.000-06:00,true,38255.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04zTdcX84I3825562018,781581.00,566,94,0,C
04zTdcX84I3825562018,04zTdcX84IbaTHZWqsuSpF,naranja,382556.00,2018,2024-07-01T00:00:00.000-06:00,true,38255.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04zTdcX84I3825562018,781581.00,566,94,0,C
057ud3gUiK8773702020,057ud3gUiKPOJ6CY696J4I,blanco,877370.00,2020,2023-12-01T00:00:00.000-06:00,true,87737.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,057ud3gUiK8773702020,470518.00,600,33,0,C
057ud3gUiK8773702020,057ud3gUiKPOJ6CY696J4I,blanco,877370.00,2020,2023-12-01T00:00:00.000-06:00,true,87737.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,057ud3gUiK8773702020,470518.00,600,33,0,C
058k2GD4YT3443872020,058k2GD4YTU014KP7c6pbX,naranja,344387.00,2020,2023-12-01T00:00:00.000-06:00,true,34438.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,058k2GD4YT3443872020,807630.00,586,58,0,C
058k2GD4YT3443872020,058k2GD4YTU014KP7c6pbX,naranja,344387.00,2020,2023-12-01T00:00:00.000-06:00,true,34438.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,058k2GD4YT3443872020,807630.00,586,58,0,C
05APPOOtNa6110462019,05APPOOtNaaLazzinPkuPd,gris,611046.00,2019,2025-08-01T00:00:00.000-06:00,true,61104.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05APPOOtNa6110462019,803086.00,,,0,C
05APPOOtNa6110462019,05APPOOtNaaLazzinPkuPd,gris,611046.00,2019,2025-08-01T00:00:00.000-06:00,true,61104.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05APPOOtNa6110462019,803086.00,,,0,C
05And5JRQJ4690462020,05And5JRQJeIaMASE5D9Nj,naranja,469046.00,2020,2024-01-01T00:00:00.000-06:00,true,46904.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05And5JRQJ4690462020,934845.00,586,58,0,C
05And5JRQJ4690462020,05And5JRQJeIaMASE5D9Nj,naranja,469046.00,2020,2024-01-01T00:00:00.000-06:00,true,46904.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05And5JRQJ4690462020,934845.00,586,58,0,C
05DrSzwXVB8581002019,05DrSzwXVBDaDHkDyyhfLn,verde,858100.00,2019,2024-08-01T00:00:00.000-06:00,true,85810.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05DrSzwXVB8581002019,310699.00,624,13,0,C
05DrSzwXVB8581002019,05DrSzwXVBDaDHkDyyhfLn,verde,858100.00,2019,2024-08-01T00:00:00.000-06:00,true,85810.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05DrSzwXVB8581002019,310699.00,624,13,0,C
05FVAtK5zr5360782016,05FVAtK5zrVi8tE9Yx2f4J,rosa,536078.00,2016,2025-04-01T00:00:00.000-06:00,true,53607.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05FVAtK5zr5360782016,388206.00,568,93,0,C
05FVAtK5zr5360782016,05FVAtK5zrVi8tE9Yx2f4J,rosa,536078.00,2016,2025-04-01T00:00:00.000-06:00,true,53607.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05FVAtK5zr5360782016,388206.00,568,93,0,C
05KIiaaSjx2716512021,05KIiaaSjx4yTECrD3TfUt,negro,271651.00,2021,2023-03-01T00:00:00.000-06:00,false,27165.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05KIiaaSjx2716512021,663421.00,568,93,0,C
05KIiaaSjx2716512021,05KIiaaSjx4yTECrD3TfUt,negro,271651.00,2021,2023-03-01T00:00:00.000-06:00,false,27165.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05KIiaaSjx2716512021,663421.00,568,93,0,C
05KOgYg8PG5506912019,05KOgYg8PGeJyyWBPi5ja8,naranja,550691.00,2019,2025-05-01T00:00:00.000-06:00,true,55069.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05KOgYg8PG5506912019,278951.00,578,74,0,C
05KOgYg8PG5506912019,05KOgYg8PGeJyyWBPi5ja8,naranja,550691.00,2019,2025-05-01T00:00:00.000-06:00,true,55069.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05KOgYg8PG5506912019,278951.00,578,74,0,C
05KizhJc5q6289512022,05KizhJc5qATFI2D7SauJ5,rosa,628951.00,2022,2024-10-01T00:00:00.000-06:00,true,62895.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05KizhJc5q6289512022,835822.00,596,39,0,C
05KizhJc5q6289512022,05KizhJc5qATFI2D7SauJ5,rosa,628951.00,2022,2024-10-01T00:00:00.000-06:00,true,62895.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05KizhJc5q6289512022,835822.00,596,39,0,C
05M16OdD4M7912542016,05M16OdD4MsaC19Cc2A6LL,naranja,791254.00,2016,2024-08-01T00:00:00.000-06:00,true,79125.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05M16OdD4M7912542016,632100.00,656,5,0,C
05M16OdD4M7912542016,05M16OdD4MsaC19Cc2A6LL,naranja,791254.00,2016,2024-08-01T00:00:00.000-06:00,true,79125.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05M16OdD4M7912542016,632100.00,656,5,0,C
05MygKSHaD4493692019,05MygKSHaD8klAolkaMUWz,azul,449369.00,2019,2023-03-01T00:00:00.000-06:00,true,44936.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05MygKSHaD4493692019,748733.00,,,0,C
05MygKSHaD4493692019,05MygKSHaD8klAolkaMUWz,azul,449369.00,2019,2023-03-01T00:00:00.000-06:00,true,44936.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05MygKSHaD4493692019,748733.00,,,0,C
05QOcFiFFp2968522021,05QOcFiFFpnjrl0oCuZnZi,morado,296852.00,2021,2024-01-01T00:00:00.000-06:00,true,29685.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05QOcFiFFp2968522021,214832.00,624,13,0,C
05QOcFiFFp2968522021,05QOcFiFFpnjrl0oCuZnZi,morado,296852.00,2021,2024-01-01T00:00:00.000-06:00,true,29685.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05QOcFiFFp2968522021,214832.00,624,13,0,C
05SnTFcfGk2914212017,05SnTFcfGkYCh91CXtFuXH,azul,291421.00,2017,2024-12-01T00:00:00.000-06:00,true,29142.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05SnTFcfGk2914212017,876999.00,602,29,0,C
05SnTFcfGk2914212017,05SnTFcfGkYCh91CXtFuXH,azul,291421.00,2017,2024-12-01T00:00:00.000-06:00,true,29142.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05SnTFcfGk2914212017,876999.00,602,29,0,C
05WdvsIv2e5180712018,05WdvsIv2e0Zf2cZHhESrS,amarillo,518071.00,2018,2024-02-01T00:00:00.000-06:00,true,51807.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05WdvsIv2e5180712018,202429.00,578,71,0,C
05WdvsIv2e5180712018,05WdvsIv2e0Zf2cZHhESrS,amarillo,518071.00,2018,2024-02-01T00:00:00.000-06:00,true,51807.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05WdvsIv2e5180712018,202429.00,578,71,0,C
05XOD1DkUO9067072021,05XOD1DkUO2yWmjfqkR8t8,rosa,906707.00,2021,2024-01-01T00:00:00.000-06:00,true,90670.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05XOD1DkUO9067072021,732833.00,586,58,0,C
05XOD1DkUO9067072021,05XOD1DkUO2yWmjfqkR8t8,rosa,906707.00,2021,2024-01-01T00:00:00.000-06:00,true,90670.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05XOD1DkUO9067072021,732833.00,586,58,0,C
05bUzr25n68149652016,05bUzr25n6MWBnpUU9jJ5H,rosa,814965.00,2016,2024-08-01T00:00:00.000-06:00,true,81496.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05bUzr25n68149652016,511441.00,566,96,0,C
05bUzr25n68149652016,05bUzr25n6MWBnpUU9jJ5H,rosa,814965.00,2016,2024-08-01T00:00:00.000-06:00,true,81496.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05bUzr25n68149652016,511441.00,566,96,0,C
05nB8pRwwb6847882020,05nB8pRwwbKA2fsKK1nOyE,naranja,684788.00,2020,2025-05-01T00:00:00.000-06:00,true,68478.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05nB8pRwwb6847882020,466260.00,592,43,0,C
05nB8pRwwb6847882020,05nB8pRwwbKA2fsKK1nOyE,naranja,684788.00,2020,2025-05-01T00:00:00.000-06:00,true,68478.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05nB8pRwwb6847882020,466260.00,592,43,0,C
05nbZ1xxVN6087512015,05nbZ1xxVNwUTcGwLbp7CN,verde,608751.00,2015,2025-01-01T00:00:00.000-06:00,true,60875.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05nbZ1xxVN6087512015,346834.00,,,0,C
05nbZ1xxVN6087512015,05nbZ1xxVNwUTcGwLbp7CN,verde,608751.00,2015,2025-01-01T00:00:00.000-06:00,true,60875.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05nbZ1xxVN6087512015,346834.00,,,0,C
05nbZ1xxVN9509512019,05nbZ1xxVNwUTcGwLbp7CN,rosa,950951.00,2019,2023-02-01T00:00:00.000-06:00,false,95095.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05nbZ1xxVN9509512019,527818.00,,,0,C
05nbZ1xxVN9509512019,05nbZ1xxVNwUTcGwLbp7CN,rosa,950951.00,2019,2023-02-01T00:00:00.000-06:00,false,95095.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05nbZ1xxVN9509512019,527818.00,,,0,C
05xS882w195609712018,05xS882w19Wc1rtuRbQye2,naranja,560971.00,2018,2024-03-01T00:00:00.000-06:00,true,56097.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05xS882w195609712018,828856.00,578,74,0,C
05xS882w195609712018,05xS882w19Wc1rtuRbQye2,naranja,560971.00,2018,2024-03-01T00:00:00.000-06:00,true,56097.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05xS882w195609712018,828856.00,578,74,0,C
05yVvuKX4h5443662018,05yVvuKX4hfEGcT7Do8Vo6,azul,544366.00,2018,2024-11-01T00:00:00.000-06:00,true,54436.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05yVvuKX4h5443662018,692181.00,,,0,C
05yVvuKX4h5443662018,05yVvuKX4hfEGcT7Do8Vo6,azul,544366.00,2018,2024-11-01T00:00:00.000-06:00,true,54436.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05yVvuKX4h5443662018,692181.00,,,0,C
065bY5WrLv3590152015,065bY5WrLvI3NN9VCK0QLe,rojo,359015.00,2015,2025-09-01T00:00:00.000-06:00,true,35901.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,065bY5WrLv3590152015,847573.00,596,38,0,C
065bY5WrLv3590152015,065bY5WrLvI3NN9VCK0QLe,rojo,359015.00,2015,2025-09-01T00:00:00.000-06:00,true,35901.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,065bY5WrLv3590152015,847573.00,596,38,0,C
06Hrnkt8aZ4232112017,06Hrnkt8aZqZ0DDg8F4Q6G,rojo,423211.00,2017,2025-08-01T00:00:00.000-06:00,true,42321.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,06Hrnkt8aZ4232112017,487848.00,638,9,0,C
