id_policy,id_client,car_color,sum_assured,car_model,end_date_validity,current_payment,nomthly_payment,actual_date,user_id,user_email,user_age,complete_name,brand_name,country_name,velocity_max_amount,incident_id,policy_id,repair_amount,accident_count,rank,points,classification
03B0yrE4zr3468582020,03B0yrE4zrioHjmY05l9xz,verde,346858.00,2020,2023-06-01T00:00:00.000-06:00,true,34685.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03B0yrE4zr3468582020,699642.00,620,15,0,C
03EuhmMsEH5842012016,03EuhmMsEHVFI9ytainStU,blanco,584201.00,2016,2023-10-01T00:00:00.000-06:00,true,58420.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03EuhmMsEH5842012016,868650.00,618,17,0,C
03EuhmMsEH5842012016,03EuhmMsEHVFI9ytainStU,blanco,584201.00,2016,2023-10-01T00:00:00.000-06:00,true,58420.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03EuhmMsEH5842012016,868650.00,618,17,0,C
03HEvpOcpB5492842015,03HEvpOcpBuIV1QAonZt8t,cafe,549284.00,2015,2024-11-01T00:00:00.000-06:00,true,54928.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03HEvpOcpB5492842015,850928.00,638,10,0,C
03HEvpOcpB5492842015,03HEvpOcpBuIV1QAonZt8t,cafe,549284.00,2015,2024-11-01T00:00:00.000-06:00,true,54928.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03HEvpOcpB5492842015,850928.00,638,10,0,C
03NECAqjps9972232017,03NECAqjpsB6oWXKlqzrAS,verde,997223.00,2017,2025-01-01T00:00:00.000-06:00,true,99722.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03NECAqjps9972232017,725238.00,,,0,C
03NECAqjps9972232017,03NECAqjpsB6oWXKlqzrAS,verde,997223.00,2017,2025-01-01T00:00:00.000-06:00,true,99722.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03NECAqjps9972232017,725238.00,,,0,C
03UQF7gtoD5588712017,03UQF7gtoDZlin5QzTw8zk,gris,558871.00,2017,2023-04-01T00:00:00.000-06:00,false,55887.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03UQF7gtoD5588712017,749109.00,588,53,0,C
03UQF7gtoD5588712017,03UQF7gtoDZlin5QzTw8zk,gris,558871.00,2017,2023-04-01T00:00:00.000-06:00,false,55887.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03UQF7gtoD5588712017,749109.00,588,53,0,C
03UrZgTIND9497472021,03UrZgTINDqvnUMbbIMhql,cafe,949747.00,2021,2024-06-01T00:00:00.000-06:00,true,94974.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03UrZgTIND9497472021,268465.00,568,93,0,C
03UrZgTIND9497472021,03UrZgTINDqvnUMbbIMhql,cafe,949747.00,2021,2024-06-01T00:00:00.000-06:00,true,94974.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03UrZgTIND9497472021,268465.00,568,93,0,C
03WUbMynf75851962021,03WUbMynf7AyLWSMzZKLsQ,azul,585196.00,2021,2023-07-01T00:00:00.000-06:00,true,58519.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03WUbMynf75851962021,729399.00,588,56,0,C
03WUbMynf75851962021,03WUbMynf7AyLWSMzZKLsQ,azul,585196.00,2021,2023-07-01T00:00:00.000-06:00,true,58519.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03WUbMynf75851962021,729399.00,588,56,0,C
03cMda8jEp7260012019,03cMda8jEpIRGQJIMPValh,blanco,726001.00,2019,2025-02-01T00:00:00.000-06:00,true,72600.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03cMda8jEp7260012019,524164.00,584,65,0,C
03cMda8jEp7260012019,03cMda8jEpIRGQJIMPValh,blanco,726001.00,2019,2025-02-01T00:00:00.000-06:00,true,72600.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03cMda8jEp7260012019,524164.00,584,65,0,C
03ei3y4ilL2781462016,03ei3y4ilLVo2iZCap6gtp,morado,278146.00,2016,2024-08-01T00:00:00.000-06:00,true,27814.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03ei3y4ilL2781462016,761374.00,578,76,0,C
03ei3y4ilL2781462016,03ei3y4ilLVo2iZCap6gtp,morado,278146.00,2016,2024-08-01T00:00:00.000-06:00,true,27814.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03ei3y4ilL2781462016,761374.00,578,76,0,C
03hDlhgcuW9223542016,03hDlhgcuWhrcwv7evFH0K,verde,922354.00,2016,2025-12-01T00:00:00.000-06:00,true,92235.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03hDlhgcuW9223542016,320577.00,,,0,C
03hDlhgcuW9223542016,03hDlhgcuWhrcwv7evFH0K,verde,922354.00,2016,2025-12-01T00:00:00.000-06:00,true,92235.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03hDlhgcuW9223542016,320577.00,,,0,C
03l0rOYM5c2774442016,03l0rOYM5cLzLlOvfVwpNL,morado,277444.00,2016,2024-02-01T00:00:00.000-06:00,true,27744.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03l0rOYM5c2774442016,583924.00,580,70,0,C
03l0rOYM5c2774442016,03l0rOYM5cLzLlOvfVwpNL,morado,277444.00,2016,2024-02-01T00:00:00.000-06:00,true,27744.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03l0rOYM5c2774442016,583924.00,580,70,0,C
03vqzdfmjn9774812022,03vqzdfmjnbi6Va0vQQogA,amarillo,977481.00,2022,2023-08-01T00:00:00.000-06:00,true,97748.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03vqzdfmjn9774812022,573849.00,578,71,0,C
03vqzdfmjn9774812022,03vqzdfmjnbi6Va0vQQogA,amarillo,977481.00,2022,2023-08-01T00:00:00.000-06:00,true,97748.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03vqzdfmjn9774812022,573849.00,578,71,0,C
03xE5ick5A7494292020,03xE5ick5ATe0oAiUj5ATw,azul,749429.00,2020,2024-08-01T00:00:00.000-06:00,true,74942.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03xE5ick5A7494292020,879646.00,566,96,0,C
03xE5ick5A7494292020,03xE5ick5ATe0oAiUj5ATw,azul,749429.00,2020,2024-08-01T00:00:00.000-06:00,true,74942.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03xE5ick5A7494292020,879646.00,566,96,0,C
03xn2pbADw7460662016,03xn2pbADwZuf06gjGOhKP,rojo,746066.00,2016,2025-08-01T00:00:00.000-06:00,true,74606.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03xn2pbADw7460662016,497770.00,604,27,0,C
03xn2pbADw7460662016,03xn2pbADwZuf06gjGOhKP,rojo,746066.00,2016,2025-08-01T00:00:00.000-06:00,true,74606.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03xn2pbADw7460662016,497770.00,604,27,0,C
03xn2pbADw9087802018,03xn2pbADwZuf06gjGOhKP,naranja,908780.00,2018,2023-09-01T00:00:00.000-06:00,true,90878.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03xn2pbADw9087802018,679019.00,,,0,C
03xn2pbADw9087802018,03xn2pbADwZuf06gjGOhKP,naranja,908780.00,2018,2023-09-01T00:00:00.000-06:00,true,90878.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,03xn2pbADw9087802018,679019.00,,,0,C
041aSpg17Y7612652020,041aSpg17YLasSsRUhdPra,verde,761265.00,2020,2023-01-01T00:00:00.000-06:00,false,76126.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,041aSpg17Y7612652020,916634.00,620,15,0,C
041aSpg17Y7612652020,041aSpg17YLasSsRUhdPra,verde,761265.00,2020,2023-01-01T00:00:00.000-06:00,false,76126.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,041aSpg17Y7612652020,916634.00,620,15,0,C
042wd4CrF42690752018,042wd4CrF4WTAwiKs0F7Ve,cafe,269075.00,2018,2024-02-01T00:00:00.000-06:00,true,26907.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,042wd4CrF42690752018,195010.00,584,63,0,C
042wd4CrF42690752018,042wd4CrF4WTAwiKs0F7Ve,cafe,269075.00,2018,2024-02-01T00:00:00.000-06:00,true,26907.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,042wd4CrF42690752018,195010.00,584,63,0,C
049fA64nmx9324462019,049fA64nmxQrO10xHaQ6bc,negro,932446.00,2019,2025-03-01T00:00:00.000-06:00,true,93244.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,049fA64nmx9324462019,216668.00,606,23,0,C
049fA64nmx9324462019,049fA64nmxQrO10xHaQ6bc,negro,932446.00,2019,2025-03-01T00:00:00.000-06:00,true,93244.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,049fA64nmx9324462019,216668.00,606,23,0,C
04CU4itzBg3955102019,04CU4itzBgkgZ1rcYO3ws1,verde,395510.00,2019,2024-06-01T00:00:00.000-06:00,true,39551.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04CU4itzBg3955102019,402775.00,586,57,0,C
04CU4itzBg3955102019,04CU4itzBgkgZ1rcYO3ws1,verde,395510.00,2019,2024-06-01T00:00:00.000-06:00,true,39551.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04CU4itzBg3955102019,402775.00,586,57,0,C
04DpQrsyKJ2776032015,04DpQrsyKJS0SCn3gTRZf6,naranja,277603.00,2015,2025-02-01T00:00:00.000-06:00,true,27760.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04DpQrsyKJ2776032015,395517.00,616,18,0,C
04DpQrsyKJ2776032015,04DpQrsyKJS0SCn3gTRZf6,naranja,277603.00,2015,2025-02-01T00:00:00.000-06:00,true,27760.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04DpQrsyKJ2776032015,395517.00,616,18,0,C
04RPW3SiFp8349152021,04RPW3SiFpfHUm1lBGS0XL,cafe,834915.00,2021,2024-10-01T00:00:00.000-06:00,true,83491.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04RPW3SiFp8349152021,668588.00,620,15,0,C
04RPW3SiFp8349152021,04RPW3SiFpfHUm1lBGS0XL,cafe,834915.00,2021,2024-10-01T00:00:00.000-06:00,true,83491.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04RPW3SiFp8349152021,668588.00,620,15,0,C
04Sd6Youh94189552016,04Sd6Youh9nTZRONx8bnI6,gris,418955.00,2016,2024-08-01T00:00:00.000-06:00,true,41895.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04Sd6Youh94189552016,618134.00,,,0,C
04Sd6Youh94189552016,04Sd6Youh9nTZRONx8bnI6,gris,418955.00,2016,2024-08-01T00:00:00.000-06:00,true,41895.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04Sd6Youh94189552016,618134.00,,,0,C
04WcxfTz7q5914362020,04WcxfTz7qwm2DZ1F3bTTt,blanco,591436.00,2020,2023-01-01T00:00:00.000-06:00,true,59143.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04WcxfTz7q5914362020,797287.00,562,100,0,C
04WcxfTz7q5914362020,04WcxfTz7qwm2DZ1F3bTTt,blanco,591436.00,2020,2023-01-01T00:00:00.000-06:00,true,59143.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04WcxfTz7q5914362020,797287.00,562,100,0,C
04aZkjGIbY6977972016,04aZkjGIbYA77PF291nLrb,morado,697797.00,2016,2023-09-01T00:00:00.000-06:00,true,69779.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04aZkjGIbY6977972016,624012.00,580,68,0,C
04aZkjGIbY6977972016,04aZkjGIbYA77PF291nLrb,morado,697797.00,2016,2023-09-01T00:00:00.000-06:00,true,69779.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04aZkjGIbY6977972016,624012.00,580,68,0,C
04f1Pu9rGb2720182015,04f1Pu9rGbv10jUT8UTa1E,gris,272018.00,2015,2025-05-01T00:00:00.000-06:00,true,27201.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04f1Pu9rGb2720182015,705571.00,,,0,C
04f1Pu9rGb2720182015,04f1Pu9rGbv10jUT8UTa1E,gris,272018.00,2015,2025-05-01T00:00:00.000-06:00,true,27201.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04f1Pu9rGb2720182015,705571.00,,,0,C
04fX3oTJm58605022016,04fX3oTJm5Zucg3Uf9aix0,verde,860502.00,2016,2025-09-01T00:00:00.000-06:00,true,86050.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04fX3oTJm58605022016,324321.00,606,24,0,C
04fX3oTJm58605022016,04fX3oTJm5Zucg3Uf9aix0,verde,860502.00,2016,2025-09-01T00:00:00.000-06:00,true,86050.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04fX3oTJm58605022016,324321.00,606,24,0,C
04fa29VV379838062019,04fa29VV37qndlzhwRagve,gris,983806.00,2019,2024-08-01T00:00:00.000-06:00,true,98380.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04fa29VV379838062019,833202.00,578,74,0,C
04fa29VV379838062019,04fa29VV37qndlzhwRagve,gris,983806.00,2019,2024-08-01T00:00:00.000-06:00,true,98380.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04fa29VV379838062019,833202.00,578,74,0,C
04h2uFDF3E3008752017,04h2uFDF3Ewr7orA6EDbQ3,naranja,300875.00,2017,2024-11-01T00:00:00.000-06:00,true,30087.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04h2uFDF3E3008752017,425655.00,592,43,0,C
04h2uFDF3E3008752017,04h2uFDF3Ewr7orA6EDbQ3,naranja,300875.00,2017,2024-11-01T00:00:00.000-06:00,true,30087.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04h2uFDF3E3008752017,425655.00,592,43,0,C
04jkMKPrCn5505672021,04jkMKPrCnca0ibBCFtSfl,morado,550567.00,2021,2025-03-01T00:00:00.000-06:00,true,55056.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04jkMKPrCn5505672021,485998.00,,,0,C
04jkMKPrCn5505672021,04jkMKPrCnca0ibBCFtSfl,morado,550567.00,2021,2025-03-01T00:00:00.000-06:00,true,55056.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04jkMKPrCn5505672021,485998.00,,,0,C
04rRcOnEU32904322021,04rRcOnEU36lLobaDIeBbF,amarillo,290432.00,2021,2023-03-01T00:00:00.000-06:00,true,29043.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04rRcOnEU32904322021,802036.00,656,5,0,C
04rRcOnEU32904322021,04rRcOnEU36lLobaDIeBbF,amarillo,290432.00,2021,2023-03-01T00:00:00.000-06:00,true,29043.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04rRcOnEU32904322021,802036.00,656,5,0,C
04vG0WRm6q7386532019,04vG0WRm6qiXWZ5N0EXERL,morado,738653.00,2019,2025-08-01T00:00:00.000-06:00,true,73865.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04vG0WRm6q7386532019,268913.00,580,69,0,C
04vG0WRm6q7386532019,04vG0WRm6qiXWZ5N0EXERL,morado,738653.00,2019,2025-08-01T00:00:00.000-06:00,true,73865.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04vG0WRm6q7386532019,268913.00,580,69,0,C
04xhIz4DiB6310832015,04xhIz4DiBGDECn7kIFodv,amarillo,631083.00,2015,2023-12-01T00:00:00.000-06:00,true,63108.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04xhIz4DiB6310832015,880653.00,,,0,C
04xhIz4DiB6310832015,04xhIz4DiBGDECn7kIFodv,amarillo,631083.00,2015,2023-12-01T00:00:00.000-06:00,true,63108.30,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04xhIz4DiB6310832015,880653.00,,,0,C
04yzQ3OunD3139712021,04yzQ3OunD94ydyPPhQfmG,verde,313971.00,2021,2024-02-01T00:00:00.000-06:00,true,31397.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04yzQ3OunD3139712021,721466.00,1166,2,2,C
04yzQ3OunD3139712021,04yzQ3OunD94ydyPPhQfmG,verde,313971.00,2021,2024-02-01T00:00:00.000-06:00,true,31397.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04yzQ3OunD3139712021,721466.00,1166,2,2,C
04yzQ3OunD9216422017,04yzQ3OunD94ydyPPhQfmG,rosa,921642.00,2017,2023-01-01T00:00:00.000-06:00,true,92164.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04yzQ3OunD9216422017,499736.00,600,36,0,C
04yzQ3OunD9216422017,04yzQ3OunD94ydyPPhQfmG,rosa,921642.00,2017,2023-01-01T00:00:00.000-06:00,true,92164.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,04yzQ3OunD9216422017,499736.00,600,36,0,C
051LylXMr93683392021,051LylXMr9UlV3t6Tzp9VP,morado,368339.00,2021,2023-12-01T00:00:00.000-06:00,true,36833.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,051LylXMr93683392021,551687.00,568,90,0,C
051LylXMr93683392021,051LylXMr9UlV3t6Tzp9VP,morado,368339.00,2021,2023-12-01T00:00:00.000-06:00,true,36833.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,051LylXMr93683392021,551687.00,568,90,0,C
052knE9GAE4999942017,052knE9GAEkGgKw4mGH4EB,rojo,499994.00,2017,2023-01-01T00:00:00.000-06:00,false,49999.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,052knE9GAE4999942017,923479.00,562,100,0,C
052knE9GAE4999942017,052knE9GAEkGgKw4mGH4EB,rojo,499994.00,2017,2023-01-01T00:00:00.000-06:00,false,49999.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,052knE9GAE4999942017,923479.00,562,100,0,C
057ud3gUiK8159512018,057ud3gUiKPOJ6CY696J4I,rojo,815951.00,2018,2024-06-01T00:00:00.000-06:00,true,81595.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,057ud3gUiK8159512018,411239.00,600,33,0,C
057ud3gUiK8159512018,057ud3gUiKPOJ6CY696J4I,rojo,815951.00,2018,2024-06-01T00:00:00.000-06:00,true,81595.10,2023-08-17T14:18:09.624-06:00,,,,,,,,A,057ud3gUiK8159512018,411239.00,600,33,0,C
059JaoH7Ux4998042015,059JaoH7UxFdvAk2xCvcF6,rojo,499804.00,2015,2023-04-01T00:00:00.000-06:00,false,49980.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,059JaoH7Ux4998042015,967722.00,,,0,C
059JaoH7Ux4998042015,059JaoH7UxFdvAk2xCvcF6,rojo,499804.00,2015,2023-04-01T00:00:00.000-06:00,false,49980.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,059JaoH7Ux4998042015,967722.00,,,0,C
05And5JRQJ5442242016,05And5JRQJeIaMASE5D9Nj,rojo,544224.00,2016,2024-10-01T00:00:00.000-06:00,true,54422.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05And5JRQJ5442242016,584361.00,638,10,0,C
05And5JRQJ5442242016,05And5JRQJeIaMASE5D9Nj,rojo,544224.00,2016,2024-10-01T00:00:00.000-06:00,true,54422.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05And5JRQJ5442242016,584361.00,638,10,0,C
05LvE6ySn69385102017,05LvE6ySn6hEcHdAJ7N19z,blanco,938510.00,2017,2023-11-01T00:00:00.000-06:00,true,93851.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05LvE6ySn69385102017,353219.00,622,14,0,C
05LvE6ySn69385102017,05LvE6ySn6hEcHdAJ7N19z,blanco,938510.00,2017,2023-11-01T00:00:00.000-06:00,true,93851.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05LvE6ySn69385102017,353219.00,622,14,0,C
05P0QbWIw16754342021,05P0QbWIw1sivPRGOT4elV,blanco,675434.00,2021,2024-06-01T00:00:00.000-06:00,true,67543.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05P0QbWIw16754342021,938262.00,568,91,0,C
05P0QbWIw16754342021,05P0QbWIw1sivPRGOT4elV,blanco,675434.00,2021,2024-06-01T00:00:00.000-06:00,true,67543.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05P0QbWIw16754342021,938262.00,568,91,0,C
05PZvdSi5P7521682015,05PZvdSi5PdQjePcmIk1KB,negro,752168.00,2015,2025-01-01T00:00:00.000-06:00,true,75216.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05PZvdSi5P7521682015,584331.00,,,0,C
05PZvdSi5P7521682015,05PZvdSi5PdQjePcmIk1KB,negro,752168.00,2015,2025-01-01T00:00:00.000-06:00,true,75216.80,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05PZvdSi5P7521682015,584331.00,,,0,C
05Q1fQSSIQ7759092018,05Q1fQSSIQ8qCW7JSQlSqp,rojo,775909.00,2018,2025-09-01T00:00:00.000-06:00,true,77590.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05Q1fQSSIQ7759092018,901691.00,,,0,C
05Q1fQSSIQ7759092018,05Q1fQSSIQ8qCW7JSQlSqp,rojo,775909.00,2018,2025-09-01T00:00:00.000-06:00,true,77590.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05Q1fQSSIQ7759092018,901691.00,,,0,C
05QJGWmrCu3695152021,05QJGWmrCuVuh5kKdBs8K4,negro,369515.00,2021,2025-06-01T00:00:00.000-06:00,true,36951.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05QJGWmrCu3695152021,964809.00,580,69,0,C
05QJGWmrCu3695152021,05QJGWmrCuVuh5kKdBs8K4,negro,369515.00,2021,2025-06-01T00:00:00.000-06:00,true,36951.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05QJGWmrCu3695152021,964809.00,580,69,0,C
05SV7sZg8P7594292022,05SV7sZg8P3v2xJPnK4sCE,rosa,759429.00,2022,2023-01-01T00:00:00.000-06:00,true,75942.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05SV7sZg8P7594292022,597892.00,,,0,C
05SV7sZg8P7594292022,05SV7sZg8P3v2xJPnK4sCE,rosa,759429.00,2022,2023-01-01T00:00:00.000-06:00,true,75942.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05SV7sZg8P7594292022,597892.00,,,0,C
05aZ9sAU1Y3095272019,05aZ9sAU1YXndHv0FMi9iW,naranja,309527.00,2019,2025-11-01T00:00:00.000-06:00,true,30952.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05aZ9sAU1Y3095272019,293057.00,704,3,0,C
05aZ9sAU1Y3095272019,05aZ9sAU1YXndHv0FMi9iW,naranja,309527.00,2019,2025-11-01T00:00:00.000-06:00,true,30952.70,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05aZ9sAU1Y3095272019,293057.00,704,3,0,C
05aZ9sAU1Y9495692021,05aZ9sAU1YXndHv0FMi9iW,azul,949569.00,2021,2024-06-01T00:00:00.000-06:00,true,94956.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05aZ9sAU1Y9495692021,404318.00,580,68,0,C
05aZ9sAU1Y9495692021,05aZ9sAU1YXndHv0FMi9iW,azul,949569.00,2021,2024-06-01T00:00:00.000-06:00,true,94956.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05aZ9sAU1Y9495692021,404318.00,580,68,0,C
05xA64s3Uz4722892016,05xA64s3UzOOmAnh9SIIjn,verde,472289.00,2016,2025-09-01T00:00:00.000-06:00,true,47228.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05xA64s3Uz4722892016,247377.00,600,36,0,C
05xA64s3Uz4722892016,05xA64s3UzOOmAnh9SIIjn,verde,472289.00,2016,2025-09-01T00:00:00.000-06:00,true,47228.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05xA64s3Uz4722892016,247377.00,600,36,0,C
05xhimySHr4909292015,05xhimySHrQQS4jnezKFPE,verde,490929.00,2015,2023-09-01T00:00:00.000-06:00,true,49092.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05xhimySHr4909292015,931945.00,,,0,C
05xhimySHr4909292015,05xhimySHrQQS4jnezKFPE,verde,490929.00,2015,2023-09-01T00:00:00.000-06:00,true,49092.90,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05xhimySHr4909292015,931945.00,,,0,C
05xihY33Yu2577462017,05xihY33YuQQhqWVuVOr0z,negro,257746.00,2017,2024-05-01T00:00:00.000-06:00,true,25774.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05xihY33Yu2577462017,406410.00,578,76,0,C
05xihY33Yu2577462017,05xihY33YuQQhqWVuVOr0z,negro,257746.00,2017,2024-05-01T00:00:00.000-06:00,true,25774.60,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05xihY33Yu2577462017,406410.00,578,76,0,C
05xvhbeqUn6255742016,05xvhbeqUnXTZX139jX2iv,amarillo,625574.00,2016,2024-02-01T00:00:00.000-06:00,true,62557.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05xvhbeqUn6255742016,889665.00,,,0,C
05xvhbeqUn6255742016,05xvhbeqUnXTZX139jX2iv,amarillo,625574.00,2016,2024-02-01T00:00:00.000-06:00,true,62557.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05xvhbeqUn6255742016,889665.00,,,0,C
05yYceDA8e9574352016,05yYceDA8edH0L98bYCQOs,rosa,957435.00,2016,2025-09-01T00:00:00.000-06:00,true,95743.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05yYceDA8e9574352016,258322.00,600,35,0,C
05yYceDA8e9574352016,05yYceDA8edH0L98bYCQOs,rosa,957435.00,2016,2025-09-01T00:00:00.000-06:00,true,95743.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,05yYceDA8e9574352016,258322.00,600,35,0,C
060RNnzoMa3530122020,060RNnzoMay3wKJek1faPc,cafe,353012.00,2020,2024-02-01T00:00:00.000-06:00,true,35301.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,060RNnzoMa3530122020,869248.00,600,36,0,C
060RNnzoMa3530122020,060RNnzoMay3wKJek1faPc,cafe,353012.00,2020,2024-02-01T00:00:00.000-06:00,true,35301.20,2023-08-17T14:18:09.624-06:00,,,,,,,,A,060RNnzoMa3530122020,869248.00,600,36,0,C
066QkK1heG4543102022,066QkK1heGoXBUPBbcOhEG,blanco,454310.00,2022,2025-12-01T00:00:00.000-06:00,true,45431.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,066QkK1heG4543102022,877046.00,570,88,0,C
066QkK1heG4543102022,066QkK1heGoXBUPBbcOhEG,blanco,454310.00,2022,2025-12-01T00:00:00.000-06:00,true,45431.00,2023-08-17T14:18:09.624-06:00,,,,,,,,A,066QkK1heG4543102022,877046.00,570,88,0,C
066fYrjs347747352020,066fYrjs34hvfwu0WmSEb5,amarillo,774735.00,2020,2023-04-01T00:00:00.000-06:00,false,77473.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,066fYrjs347747352020,280185.00,,,0,C
066fYrjs347747352020,066fYrjs34hvfwu0WmSEb5,amarillo,774735.00,2020,2023-04-01T00:00:00.000-06:00,false,77473.50,2023-08-17T14:18:09.624-06:00,,,,,,,,A,066fYrjs347747352020,280185.00,,,0,C
06EVc7z7F04339742018,06EVc7z7F0FIKtZAQH82mk,morado,433974.00,2018,2023-07-01T00:00:00.000-06:00,true,43397.40,2023-08-17T14:18:09.624-06:00,,,,,,,,A,06EVc7z7F04339742018,488868.00,584,62,0,C
